file_name,caption_1,caption_2,caption_3,caption_4,caption_5
sw_brushing_teeth.wav,Some one is brushing their teeth very quickly.,Someone brushing their teeth vigorously and the shifting of a toothbrush.,Someone is brushing their teeth hard while a noticeable shifting of a toothbrush.,Someone was brushing her teeth at a fast pace.,The person was brushing their teeth at a fast pace.
sw_brushing_teeth_cap_1.wav,Some one is brushing their teeth very quickly.,N/A,N/A,N/A,N/A
sw_brushing_teeth_cap_2.wav,N/A,Someone brushing their teeth vigorously and the shifting of a toothbrush.,N/A,N/A,N/A
sw_brushing_teeth_cap_3.wav,N/A,N/A,Someone is brushing their teeth hard while a noticeable shifting of a toothbrush.,N/A,N/A
sw_brushing_teeth_cap_4.wav,N/A,N/A,N/A,Someone was brushing her teeth at a fast pace.,N/A
sw_brushing_teeth_cap_5.wav,N/A,N/A,N/A,N/A,The person was brushing their teeth at a fast pace.
Library Ambience 2.wav,A lot of conversations with groups are happening inside the store.,a collection of people chatting around while a woman speaks in a busy area.,"People speak over breathing, sniffling, and squeaking noises in the background.",A vehicle tries to rev in the background while others talk at the foreground.,A woman is telling young people to do something.
Library Ambience 2_cap_1.wav,A lot of conversations with groups are happening inside the store.,N/A,N/A,N/A,N/A
Library Ambience 2_cap_2.wav,N/A,a collection of people chatting around while a woman speaks in a busy area.,N/A,N/A,N/A
Library Ambience 2_cap_3.wav,N/A,N/A,"People speak over breathing, sniffling, and squeaking noises in the background.",N/A,N/A
Library Ambience 2_cap_4.wav,N/A,N/A,N/A,A vehicle tries to rev in the background while others talk at the foreground.,N/A
Library Ambience 2_cap_5.wav,N/A,N/A,N/A,N/A,A woman is telling young people to do something.
Phone off the hook.wav,A horn is stuck and so blasts out at a constant rate.,A horn is being honked with no rest in between.,A horn continuously blasts as it is stuck.,The dial tone continued to sound for over a dozen seconds.,A dial tone persists on for over a dozen seconds
Phone off the hook_cap_1.wav,A horn is stuck and so blasts out at a constant rate.,N/A,N/A,N/A,N/A
Phone off the hook_cap_2.wav,N/A,A horn is being honked with no rest in between.,N/A,N/A,N/A
Phone off the hook_cap_3.wav,N/A,N/A,A horn continuously blasts as it is stuck.,N/A,N/A
Phone off the hook_cap_4.wav,N/A,N/A,N/A,The dial tone continued to sound for over a dozen seconds.,N/A
Phone off the hook_cap_5.wav,N/A,N/A,N/A,N/A,A dial tone persists on for over a dozen seconds
FOLEY_Ext_ScreenDoor_001.wav,opening and shutting a noisy entryway multiple times.,opening and closing a squeaky door three times.,A door squeals open again after squeaking open and closed.,A creaky door is opened and closed two times,"a door squeaks open and closed, and lightly squeals open again."
FOLEY_Ext_ScreenDoor_001_cap_1.wav,opening and shutting a noisy entryway multiple times.,N/A,N/A,N/A,N/A
FOLEY_Ext_ScreenDoor_001_cap_2.wav,N/A,opening and closing a squeaky door three times.,N/A,N/A,N/A
FOLEY_Ext_ScreenDoor_001_cap_3.wav,N/A,N/A,A door squeals open again after squeaking open and closed.,N/A,N/A
FOLEY_Ext_ScreenDoor_001_cap_4.wav,N/A,N/A,N/A,A creaky door is opened and closed two times,N/A
FOLEY_Ext_ScreenDoor_001_cap_5.wav,N/A,N/A,N/A,N/A,"a door squeaks open and closed, and lightly squeals open again."
Electric air compressor distance mono.wav,A power tool is running and the engine is loud,A pump is running which dips in frequency but becomes more steady before switching off,A lawnmower is started up then starts whirring and then is turned off.,A pump is running which dips in frequency but then becomes steady before switching off.,"A machine engine starts up, runs momentarily and then shuts off."
Electric air compressor distance mono_cap_1.wav,A power tool is running and the engine is loud,N/A,N/A,N/A,N/A
Electric air compressor distance mono_cap_2.wav,N/A,A pump is running which dips in frequency but becomes more steady before switching off,N/A,N/A,N/A
Electric air compressor distance mono_cap_3.wav,N/A,N/A,A lawnmower is started up then starts whirring and then is turned off.,N/A,N/A
Electric air compressor distance mono_cap_4.wav,N/A,N/A,N/A,A pump is running which dips in frequency but then becomes steady before switching off.,N/A
Electric air compressor distance mono_cap_5.wav,N/A,N/A,N/A,N/A,"A machine engine starts up, runs momentarily and then shuts off."
plastic wobble 04.wav,Each second a metal sheet is warbly and makes noise.,A sheet of metal is warbling for every second.,The regular heart beat of an animal is present.,"An object moves making vibrating sounds, stops, and repeats movement in synchrony.","An object moved, making vibrating sounds, pauses, and repeats movement in synchrony."
plastic wobble 04_cap_1.wav,Each second a metal sheet is warbly and makes noise.,N/A,N/A,N/A,N/A
plastic wobble 04_cap_2.wav,N/A,A sheet of metal is warbling for every second.,N/A,N/A,N/A
plastic wobble 04_cap_3.wav,N/A,N/A,The regular heart beat of an animal is present.,N/A,N/A
plastic wobble 04_cap_4.wav,N/A,N/A,N/A,"An object moves making vibrating sounds, stops, and repeats movement in synchrony.",N/A
plastic wobble 04_cap_5.wav,N/A,N/A,N/A,N/A,"An object moved, making vibrating sounds, pauses, and repeats movement in synchrony."
Station carols.wav,"A large, open, and busy space includes a group singing a chant to piano music.",A church chorus performs a traditional religious chant.,A chorus sings loudly as time goes on.,a chorus singing a chant to piano music in a large open and busy space.,A chorus blares out in a church singing a religious chant.
Station carols_cap_1.wav,"A large, open, and busy space includes a group singing a chant to piano music.",N/A,N/A,N/A,N/A
Station carols_cap_2.wav,N/A,A church chorus performs a traditional religious chant.,N/A,N/A,N/A
Station carols_cap_3.wav,N/A,N/A,A chorus sings loudly as time goes on.,N/A,N/A
Station carols_cap_4.wav,N/A,N/A,N/A,a chorus singing a chant to piano music in a large open and busy space.,N/A
Station carols_cap_5.wav,N/A,N/A,N/A,N/A,A chorus blares out in a church singing a religious chant.
Charity Shop.wav,A child shouts in the background while people are walking and talking.,"A woman is talking while a baby speaks in the background, a man and woman speak and someone coughs.",People are walking and talking while a child shouts in the background.,Several people are talking in overlapping conversations and footsteps.,People are communicating and a kid is speaking.
Charity Shop_cap_1.wav,A child shouts in the background while people are walking and talking.,N/A,N/A,N/A,N/A
Charity Shop_cap_2.wav,N/A,"A woman is talking while a baby speaks in the background, a man and woman speak and someone coughs.",N/A,N/A,N/A
Charity Shop_cap_3.wav,N/A,N/A,People are walking and talking while a child shouts in the background.,N/A,N/A
Charity Shop_cap_4.wav,N/A,N/A,N/A,Several people are talking in overlapping conversations and footsteps.,N/A
Charity Shop_cap_5.wav,N/A,N/A,N/A,N/A,People are communicating and a kid is speaking.
spindle motor.wav,A high powered industrial vacuum cleaner is being used.,A high powered industrial vacuum is being operated.,A race car is driving at very high speed.,Electronic noises accompany the revving of a motorbike.,A race car is driving at a high speed
spindle motor_cap_1.wav,A high powered industrial vacuum cleaner is being used.,N/A,N/A,N/A,N/A
spindle motor_cap_2.wav,N/A,A high powered industrial vacuum is being operated.,N/A,N/A,N/A
spindle motor_cap_3.wav,N/A,N/A,A race car is driving at very high speed.,N/A,N/A
spindle motor_cap_4.wav,N/A,N/A,N/A,Electronic noises accompany the revving of a motorbike.,N/A
spindle motor_cap_5.wav,N/A,N/A,N/A,N/A,A race car is driving at a high speed
greece_naxos_water_3.wav,It is raining heavily and the strong wind blows.,"The heavy rainfall is nonstop, flooding the area with a steady, continuous downpour.",A heavy rain is falling continuously and steadily,The rain is going on constantly some time slow and sometimes high.,The constant rain is sometimes going slow and sometimes hard.
greece_naxos_water_3_cap_1.wav,It is raining heavily and the strong wind blows.,N/A,N/A,N/A,N/A
greece_naxos_water_3_cap_2.wav,N/A,"The heavy rainfall is nonstop, flooding the area with a steady, continuous downpour.",N/A,N/A,N/A
greece_naxos_water_3_cap_3.wav,N/A,N/A,A heavy rain is falling continuously and steadily,N/A,N/A
greece_naxos_water_3_cap_4.wav,N/A,N/A,N/A,The rain is going on constantly some time slow and sometimes high.,N/A
greece_naxos_water_3_cap_5.wav,N/A,N/A,N/A,N/A,The constant rain is sometimes going slow and sometimes hard.
door slaming open.wav,The performer played the door slamming sound effect for the audience.,Someone is speaking before a door opens and closes.,A door opens and closes after a person spoke.,The man spoke before opening and closing the heavy door.,"A man speaks, pauses, and then speaks again before paper crinkles followed by heavy objects knocking surfaces."
door slaming open_cap_1.wav,The performer played the door slamming sound effect for the audience.,N/A,N/A,N/A,N/A
door slaming open_cap_2.wav,N/A,Someone is speaking before a door opens and closes.,N/A,N/A,N/A
door slaming open_cap_3.wav,N/A,N/A,A door opens and closes after a person spoke.,N/A,N/A
door slaming open_cap_4.wav,N/A,N/A,N/A,The man spoke before opening and closing the heavy door.,N/A
door slaming open_cap_5.wav,N/A,N/A,N/A,N/A,"A man speaks, pauses, and then speaks again before paper crinkles followed by heavy objects knocking surfaces."
swing squeak.wav,A swing squeaks back and forth as its structure creaks along with it.,A structure creaks as an attached part swings back and forth in a squeaky way.,A swinging chain squeaks as it rubs against a hard surface.,The squeaky swing is swaying back and forth in the air.,The squeaking of a home made swing by the chain rubbing wood
swing squeak_cap_1.wav,A swing squeaks back and forth as its structure creaks along with it.,N/A,N/A,N/A,N/A
swing squeak_cap_2.wav,N/A,A structure creaks as an attached part swings back and forth in a squeaky way.,N/A,N/A,N/A
swing squeak_cap_3.wav,N/A,N/A,A swinging chain squeaks as it rubs against a hard surface.,N/A,N/A
swing squeak_cap_4.wav,N/A,N/A,N/A,The squeaky swing is swaying back and forth in the air.,N/A
swing squeak_cap_5.wav,N/A,N/A,N/A,N/A,The squeaking of a home made swing by the chain rubbing wood
Lillibullero Whistled.wav,Someone is whistling a song with a nice melody that gets higher in pitch.,A individual whistles a melody with low and high notes,a person is whistling a tune in high and low notes,Instrument whistling a specific song getting slightly louder as the song goes on.,An instrument whistles a song and gets louder as the song progresses.
Lillibullero Whistled_cap_1.wav,Someone is whistling a song with a nice melody that gets higher in pitch.,N/A,N/A,N/A,N/A
Lillibullero Whistled_cap_2.wav,N/A,A individual whistles a melody with low and high notes,N/A,N/A,N/A
Lillibullero Whistled_cap_3.wav,N/A,N/A,a person is whistling a tune in high and low notes,N/A,N/A
Lillibullero Whistled_cap_4.wav,N/A,N/A,N/A,Instrument whistling a specific song getting slightly louder as the song goes on.,N/A
Lillibullero Whistled_cap_5.wav,N/A,N/A,N/A,N/A,An instrument whistles a song and gets louder as the song progresses.
Trafficnoise.wav,A few cars drive past followed by a large diesel truck.,Cars and trucks speed away down the highway,A truck drives by on the road as more cars travel by in the distance,A vehicle with a diesel engine passes by and other vehicles pass by.,A diesel powered vehicle passes by alongside other cars
Trafficnoise_cap_1.wav,A few cars drive past followed by a large diesel truck.,N/A,N/A,N/A,N/A
Trafficnoise_cap_2.wav,N/A,Cars and trucks speed away down the highway,N/A,N/A,N/A
Trafficnoise_cap_3.wav,N/A,N/A,A truck drives by on the road as more cars travel by in the distance,N/A,N/A
Trafficnoise_cap_4.wav,N/A,N/A,N/A,A vehicle with a diesel engine passes by and other vehicles pass by.,N/A
Trafficnoise_cap_5.wav,N/A,N/A,N/A,N/A,A diesel powered vehicle passes by alongside other cars
Marbles in blanket.wav,"Marbles are tossed slowly, and then very quickly.",a bunch of marbles being tossed slowly then quickly,Some objects are slowly repositioned and then repeatedly moved with increasing speed.,"objects being moved around slowly, then faster and faster",A pile of marbles rolls back and forth at various speeds
Marbles in blanket_cap_1.wav,"Marbles are tossed slowly, and then very quickly.",N/A,N/A,N/A,N/A
Marbles in blanket_cap_2.wav,N/A,a bunch of marbles being tossed slowly then quickly,N/A,N/A,N/A
Marbles in blanket_cap_3.wav,N/A,N/A,Some objects are slowly repositioned and then repeatedly moved with increasing speed.,N/A,N/A
Marbles in blanket_cap_4.wav,N/A,N/A,N/A,"objects being moved around slowly, then faster and faster",N/A
Marbles in blanket_cap_5.wav,N/A,N/A,N/A,N/A,A pile of marbles rolls back and forth at various speeds
State Fair PIg.wav,A man is with some animal which is making weird sounds,A pig started snorting and a man began talking to it.,An animal makes strange sounds while a man is present.,A pig grunts while a man speaks to it in the background.,A pig grunts repeatedly as a man in an open market speaks to the pig.
State Fair PIg_cap_1.wav,A man is with some animal which is making weird sounds,N/A,N/A,N/A,N/A
