file_name,caption_1,caption_2,caption_3,caption_4,caption_5
ascensorbibliotecaViladeGracia_cap_4.wav,N/A,N/A,N/A,People talk in garage and a horn beeps in the distance.,N/A
ascensorbibliotecaViladeGracia_cap_5.wav,N/A,N/A,N/A,N/A,Someone is riding an elevator up and got off.
Crowd_Large_Large Venue_Tradeshow.wav,A crowd of passengers were talking in a moving bus with a loud engine.,Industrial machinery is in operation while factory workers chat to one another.,Machinery running and people conversing in close proximity to each other.,Multiple distant conversations that are in a busy area.,Various far away conversations are being held in a busy area.
Crowd_Large_Large Venue_Tradeshow_cap_1.wav,A crowd of passengers were talking in a moving bus with a loud engine.,N/A,N/A,N/A,N/A
Crowd_Large_Large Venue_Tradeshow_cap_2.wav,N/A,Industrial machinery is in operation while factory workers chat to one another.,N/A,N/A,N/A
Crowd_Large_Large Venue_Tradeshow_cap_3.wav,N/A,N/A,Machinery running and people conversing in close proximity to each other.,N/A,N/A
Crowd_Large_Large Venue_Tradeshow_cap_4.wav,N/A,N/A,N/A,Multiple distant conversations that are in a busy area.,N/A
Crowd_Large_Large Venue_Tradeshow_cap_5.wav,N/A,N/A,N/A,N/A,Various far away conversations are being held in a busy area.
in the cafe.wav,"An engine runs briefly, men and women are speaking, and a child yells in background.",Men and women are speaking as children yell in the background while an engine runs briefly.,People are talking nearby and a child is yelling in the background.,People have a conversation over a child screaming nearby.,engine noise with children screaming and people talking in the background
in the cafe_cap_1.wav,"An engine runs briefly, men and women are speaking, and a child yells in background.",N/A,N/A,N/A,N/A
in the cafe_cap_2.wav,N/A,Men and women are speaking as children yell in the background while an engine runs briefly.,N/A,N/A,N/A
in the cafe_cap_3.wav,N/A,N/A,People are talking nearby and a child is yelling in the background.,N/A,N/A
in the cafe_cap_4.wav,N/A,N/A,N/A,People have a conversation over a child screaming nearby.,N/A
in the cafe_cap_5.wav,N/A,N/A,N/A,N/A,engine noise with children screaming and people talking in the background
pajaritos_hifi_.wav,A bird chirps with increasing frequency and intensity.,Birds whistle and chirp which then echo out.,Multiple birds whistle and chirp followed by high pitched echoes.,Several birds flying back and forth as they tweet.,Several birds tweeting as they fly back and forth
pajaritos_hifi__cap_1.wav,A bird chirps with increasing frequency and intensity.,N/A,N/A,N/A,N/A
pajaritos_hifi__cap_2.wav,N/A,Birds whistle and chirp which then echo out.,N/A,N/A,N/A
pajaritos_hifi__cap_3.wav,N/A,N/A,Multiple birds whistle and chirp followed by high pitched echoes.,N/A,N/A
pajaritos_hifi__cap_4.wav,N/A,N/A,N/A,Several birds flying back and forth as they tweet.,N/A
pajaritos_hifi__cap_5.wav,N/A,N/A,N/A,N/A,Several birds tweeting as they fly back and forth
0111 Ambulance.wav,A car with a siren passes by and then a bicycle passes by.,A police car with the siren turned on driving around.,Sirens sound as a vehicle drives by along with other vehicles.,Sirens sound as vehicles pass along each other.,"The cars on the street are quiet but an ambulance silence approaches, wailing, and then fades as it passes."
0111 Ambulance_cap_1.wav,A car with a siren passes by and then a bicycle passes by.,N/A,N/A,N/A,N/A
0111 Ambulance_cap_2.wav,N/A,A police car with the siren turned on driving around.,N/A,N/A,N/A
0111 Ambulance_cap_3.wav,N/A,N/A,Sirens sound as a vehicle drives by along with other vehicles.,N/A,N/A
0111 Ambulance_cap_4.wav,N/A,N/A,N/A,Sirens sound as vehicles pass along each other.,N/A
0111 Ambulance_cap_5.wav,N/A,N/A,N/A,N/A,"The cars on the street are quiet but an ambulance silence approaches, wailing, and then fades as it passes."
"Cassette player switch on, Fat hum through tiny speaker.wav",A machine is vibrating and making low frequency humming sounds.,An airplane flying through the air at a steady pace,An engine is making a continuous low pitched sound.,a machines is making vibrating low humming sounds,an engine is making a continuous bass sound
"Cassette player switch on, Fat hum through tiny speaker_cap_1.wav",A machine is vibrating and making low frequency humming sounds.,N/A,N/A,N/A,N/A
"Cassette player switch on, Fat hum through tiny speaker_cap_2.wav",N/A,An airplane flying through the air at a steady pace,N/A,N/A,N/A
"Cassette player switch on, Fat hum through tiny speaker_cap_3.wav",N/A,N/A,An engine is making a continuous low pitched sound.,N/A,N/A
"Cassette player switch on, Fat hum through tiny speaker_cap_4.wav",N/A,N/A,N/A,a machines is making vibrating low humming sounds,N/A
"Cassette player switch on, Fat hum through tiny speaker_cap_5.wav",N/A,N/A,N/A,N/A,an engine is making a continuous bass sound
flyingmachine+birds.wav,"An airplane drones overhead, while birds chirp in the distance.",Birds are chirping and an airplane flies overhead.,Birds are heard chirping and the sound of an engine is heard in the background.,Chirping birds are interrupted by a propeller plane passing by.,an airplane can be heard flying overhead as birds chirp in the background
flyingmachine+birds_cap_1.wav,"An airplane drones overhead, while birds chirp in the distance.",N/A,N/A,N/A,N/A
flyingmachine+birds_cap_2.wav,N/A,Birds are chirping and an airplane flies overhead.,N/A,N/A,N/A
flyingmachine+birds_cap_3.wav,N/A,N/A,Birds are heard chirping and the sound of an engine is heard in the background.,N/A,N/A
flyingmachine+birds_cap_4.wav,N/A,N/A,N/A,Chirping birds are interrupted by a propeller plane passing by.,N/A
flyingmachine+birds_cap_5.wav,N/A,N/A,N/A,N/A,an airplane can be heard flying overhead as birds chirp in the background
20070814.Copenhagen.04.wav,A vehicle driving in the background with some female voices in the background,Children scream and play in the rain as people talk.,People chatting at the train station or around vehicles.,People walking and conversing in close proximity with traffic flowing by.,people are talking children are screaming and playing in the rain
20070814.Copenhagen.04_cap_1.wav,A vehicle driving in the background with some female voices in the background,N/A,N/A,N/A,N/A
20070814.Copenhagen.04_cap_2.wav,N/A,Children scream and play in the rain as people talk.,N/A,N/A,N/A
20070814.Copenhagen.04_cap_3.wav,N/A,N/A,People chatting at the train station or around vehicles.,N/A,N/A
20070814.Copenhagen.04_cap_4.wav,N/A,N/A,N/A,People walking and conversing in close proximity with traffic flowing by.,N/A
20070814.Copenhagen.04_cap_5.wav,N/A,N/A,N/A,N/A,people are talking children are screaming and playing in the rain
"09-07-11_0732_Ribeira early morning, next to the river, ducks.wav",A duck is quacking loudly and another duck is also quacking softly in the background.,Ducks quack loudly while other birds chirp in the background.,Ducks quacking loudly while other birds chirp in the background.,Several ducks are quacking with birds chirping in the background.,"Two ducks quack, one loudly and one softly."
"09-07-11_0732_Ribeira early morning, next to the river, ducks_cap_1.wav",A duck is quacking loudly and another duck is also quacking softly in the background.,N/A,N/A,N/A,N/A
"09-07-11_0732_Ribeira early morning, next to the river, ducks_cap_2.wav",N/A,Ducks quack loudly while other birds chirp in the background.,N/A,N/A,N/A
"09-07-11_0732_Ribeira early morning, next to the river, ducks_cap_3.wav",N/A,N/A,Ducks quacking loudly while other birds chirp in the background.,N/A,N/A
"09-07-11_0732_Ribeira early morning, next to the river, ducks_cap_4.wav",N/A,N/A,N/A,Several ducks are quacking with birds chirping in the background.,N/A
"09-07-11_0732_Ribeira early morning, next to the river, ducks_cap_5.wav",N/A,N/A,N/A,N/A,"Two ducks quack, one loudly and one softly."
Babble of Frogs 001.wav,"A duck is quacking while other birds are chirping,",Several ducks quacking outside with smaller birds chirping,Smaller birds are chirping as ducks quack outside.,The ducks are quacking in the water of the pond.,While a number of birds are chirping a duck is quacking.
Babble of Frogs 001_cap_1.wav,"A duck is quacking while other birds are chirping,",N/A,N/A,N/A,N/A
Babble of Frogs 001_cap_2.wav,N/A,Several ducks quacking outside with smaller birds chirping,N/A,N/A,N/A
Babble of Frogs 001_cap_3.wav,N/A,N/A,Smaller birds are chirping as ducks quack outside.,N/A,N/A
Babble of Frogs 001_cap_4.wav,N/A,N/A,N/A,The ducks are quacking in the water of the pond.,N/A
Babble of Frogs 001_cap_5.wav,N/A,N/A,N/A,N/A,While a number of birds are chirping a duck is quacking.
mountain river 06-09-2012.wav,"A large volume of water is rushing, splashing and gurgling all the time.","A large volume of water is rushing, splashing and gurgling consistently.",River waves flow and crash against the many rocks on the river bed.,Water flows continuously in the rock filled stream.,lots of rain coming down and falling off the roof top.
mountain river 06-09-2012_cap_1.wav,"A large volume of water is rushing, splashing and gurgling all the time.",N/A,N/A,N/A,N/A
mountain river 06-09-2012_cap_2.wav,N/A,"A large volume of water is rushing, splashing and gurgling consistently.",N/A,N/A,N/A
mountain river 06-09-2012_cap_3.wav,N/A,N/A,River waves flow and crash against the many rocks on the river bed.,N/A,N/A
mountain river 06-09-2012_cap_4.wav,N/A,N/A,N/A,Water flows continuously in the rock filled stream.,N/A
mountain river 06-09-2012_cap_5.wav,N/A,N/A,N/A,N/A,lots of rain coming down and falling off the roof top.
River 2.wav,A Continuous flow of water is running into a stream.,A flow of water is running in a creek bed.,Continuous flow of water running in a stream.,Water from a small stream flows and runs against rocks.,"Water from a small stream flows, making a splash as it runs against rocks."
River 2_cap_1.wav,A Continuous flow of water is running into a stream.,N/A,N/A,N/A,N/A
River 2_cap_2.wav,N/A,A flow of water is running in a creek bed.,N/A,N/A,N/A
River 2_cap_3.wav,N/A,N/A,Continuous flow of water running in a stream.,N/A,N/A
River 2_cap_4.wav,N/A,N/A,N/A,Water from a small stream flows and runs against rocks.,N/A
River 2_cap_5.wav,N/A,N/A,N/A,N/A,"Water from a small stream flows, making a splash as it runs against rocks."
BOAT INTERIOR ENGINE.wav,"A humming motor, numerous people chattering while a man coughs.",Heavy machinery hums consistently while people murmur in the background.,"Humming from a motor, numerous people chattering while a man coughs.",Several men and women speak in a noisy background while someone coughs.,several men and women speaking in a noisy background and someone coughing
BOAT INTERIOR ENGINE_cap_1.wav,"A humming motor, numerous people chattering while a man coughs.",N/A,N/A,N/A,N/A
BOAT INTERIOR ENGINE_cap_2.wav,N/A,Heavy machinery hums consistently while people murmur in the background.,N/A,N/A,N/A
BOAT INTERIOR ENGINE_cap_3.wav,N/A,N/A,"Humming from a motor, numerous people chattering while a man coughs.",N/A,N/A
BOAT INTERIOR ENGINE_cap_4.wav,N/A,N/A,N/A,Several men and women speak in a noisy background while someone coughs.,N/A
BOAT INTERIOR ENGINE_cap_5.wav,N/A,N/A,N/A,N/A,several men and women speaking in a noisy background and someone coughing
waves.wav,As the water moved around I was being splashed.,Birds sing and chirp as water splashes against nearby rocks.,Water is being moved around and being splashed.,Water splashed rhythmically with birds chirping and wind blowing in the background.,Water splashing rhythmically with birds chirping and light wind in the background.
waves_cap_1.wav,As the water moved around I was being splashed.,N/A,N/A,N/A,N/A
waves_cap_2.wav,N/A,Birds sing and chirp as water splashes against nearby rocks.,N/A,N/A,N/A
waves_cap_3.wav,N/A,N/A,Water is being moved around and being splashed.,N/A,N/A
waves_cap_4.wav,N/A,N/A,N/A,Water splashed rhythmically with birds chirping and wind blowing in the background.,N/A
waves_cap_5.wav,N/A,N/A,N/A,N/A,Water splashing rhythmically with birds chirping and light wind in the background.
Thunder.wav,"As a steady rain falls, thunder rolls in the distance.",Heavy rain falls during a thunderstorm from the porch of someone.,Heavy rains are falling down along with rolling thunder,Heavy rains falling down along with rocking thunder,Thunder rolls in the distance as a steady rain falls.
Thunder_cap_1.wav,"As a steady rain falls, thunder rolls in the distance.",N/A,N/A,N/A,N/A
Thunder_cap_2.wav,N/A,Heavy rain falls during a thunderstorm from the porch of someone.,N/A,N/A,N/A
Thunder_cap_3.wav,N/A,N/A,Heavy rains are falling down along with rolling thunder,N/A,N/A
Thunder_cap_4.wav,N/A,N/A,N/A,Heavy rains falling down along with rocking thunder,N/A
Thunder_cap_5.wav,N/A,N/A,N/A,N/A,Thunder rolls in the distance as a steady rain falls.
machine1.wav,A machine is being ran at a constant rate while cars pass by quickly.,A machine is running at a constant rate while cars pass by quickly.,A truck is running while sitting in some traffic.,A truck is running while sitting in traffic.,Traffic speeds by as an audio recorder plays loudly.
machine1_cap_1.wav,A machine is being ran at a constant rate while cars pass by quickly.,N/A,N/A,N/A,N/A
machine1_cap_2.wav,N/A,A machine is running at a constant rate while cars pass by quickly.,N/A,N/A,N/A
machine1_cap_3.wav,N/A,N/A,A truck is running while sitting in some traffic.,N/A,N/A
machine1_cap_4.wav,N/A,N/A,N/A,A truck is running while sitting in traffic.,N/A
machine1_cap_5.wav,N/A,N/A,N/A,N/A,Traffic speeds by as an audio recorder plays loudly.
Plant noises.wav,"A person is rustling through leaves and sticks, getting louder as they get closer.",Footsteps growing louder as they approach crunching on leaves.,Multiple branches are being cut down in the forest with the leaves being crunched down and rustling.,Multiple branches are cut down as leaves are crunched and rustling.,Someone is shuffling items around before breathing and dropping an item into a bucket.
