file_name,caption_1,caption_2,caption_3,caption_4,caption_5
honeyimhome.wav,A car drives very slowly and makes a sudden stop.,"A vehicle playing music pulls up, the emergency brake is pulled, and the car is turned off and opened.","A vehicle pulling up with music playing, the emergency brake being pulled, then shutting off car and opening door.",Beeping plays right before opening and closing as rain is coming down hard outside.,rain coming down hard as a beeping plays right before opening and closing
honeyimhome_cap_1.wav,A car drives very slowly and makes a sudden stop.,N/A,N/A,N/A,N/A
honeyimhome_cap_2.wav,N/A,"A vehicle playing music pulls up, the emergency brake is pulled, and the car is turned off and opened.",N/A,N/A,N/A
honeyimhome_cap_3.wav,N/A,N/A,"A vehicle pulling up with music playing, the emergency brake being pulled, then shutting off car and opening door.",N/A,N/A
honeyimhome_cap_4.wav,N/A,N/A,N/A,Beeping plays right before opening and closing as rain is coming down hard outside.,N/A
honeyimhome_cap_5.wav,N/A,N/A,N/A,N/A,rain coming down hard as a beeping plays right before opening and closing
auto int heat blast max.wav,"A very large, industrial machine is running continuously.",Ferry engines are operating in a regular sustained fashion and in close proximity.,"Ferry engines, which are in close proximity to one another, operate in a regular sustained fashion.",Heavy rain outside is continuously dripping onto the floor.,The very large industrial machine runs at a continuous pace.
auto int heat blast max_cap_1.wav,"A very large, industrial machine is running continuously.",N/A,N/A,N/A,N/A
auto int heat blast max_cap_2.wav,N/A,Ferry engines are operating in a regular sustained fashion and in close proximity.,N/A,N/A,N/A
auto int heat blast max_cap_3.wav,N/A,N/A,"Ferry engines, which are in close proximity to one another, operate in a regular sustained fashion.",N/A,N/A
auto int heat blast max_cap_4.wav,N/A,N/A,N/A,Heavy rain outside is continuously dripping onto the floor.,N/A
auto int heat blast max_cap_5.wav,N/A,N/A,N/A,N/A,The very large industrial machine runs at a continuous pace.
Tram on Douro Bridge.wav,"A car drives steadily, accompanied by brief clanging.",A car moves continuously down a road and brief clang sounds.,A train goes down the tracks and gets quieter as it races away.,The train or subway car is travelling down the rail to its destination.,The train or subway car is travels down the rail to its destination.
Tram on Douro Bridge_cap_1.wav,"A car drives steadily, accompanied by brief clanging.",N/A,N/A,N/A,N/A
Tram on Douro Bridge_cap_2.wav,N/A,A car moves continuously down a road and brief clang sounds.,N/A,N/A,N/A
Tram on Douro Bridge_cap_3.wav,N/A,N/A,A train goes down the tracks and gets quieter as it races away.,N/A,N/A
Tram on Douro Bridge_cap_4.wav,N/A,N/A,N/A,The train or subway car is travelling down the rail to its destination.,N/A
Tram on Douro Bridge_cap_5.wav,N/A,N/A,N/A,N/A,The train or subway car is travels down the rail to its destination.
rain.thunder.crickets-01.wav,A cricket is tweeting and the wind is gusting strongly.,A strong wind blows as insects sing in the background.,"Crickets are chirping, thunder is rumbling, rain is falling and wind is blowing.",The crickets were chirping outside in a thunder storm,Wind is howling in strength as insects chirp in the distance.
rain.thunder.crickets-01_cap_1.wav,A cricket is tweeting and the wind is gusting strongly.,N/A,N/A,N/A,N/A
rain.thunder.crickets-01_cap_2.wav,N/A,A strong wind blows as insects sing in the background.,N/A,N/A,N/A
rain.thunder.crickets-01_cap_3.wav,N/A,N/A,"Crickets are chirping, thunder is rumbling, rain is falling and wind is blowing.",N/A,N/A
rain.thunder.crickets-01_cap_4.wav,N/A,N/A,N/A,The crickets were chirping outside in a thunder storm,N/A
rain.thunder.crickets-01_cap_5.wav,N/A,N/A,N/A,N/A,Wind is howling in strength as insects chirp in the distance.
bad-def01.wav,A person in a tub full of hot water is using their hands to move the water.,A person swishes water around in a tub,Someone either getting in to or out of their bath tub.,Someone in a bath tub is moving about and attempting to wash themselves.,Someone is either getting into or out of a bathtub.
bad-def01_cap_1.wav,A person in a tub full of hot water is using their hands to move the water.,N/A,N/A,N/A,N/A
bad-def01_cap_2.wav,N/A,A person swishes water around in a tub,N/A,N/A,N/A
bad-def01_cap_3.wav,N/A,N/A,Someone either getting in to or out of their bath tub.,N/A,N/A
bad-def01_cap_4.wav,N/A,N/A,N/A,Someone in a bath tub is moving about and attempting to wash themselves.,N/A
bad-def01_cap_5.wav,N/A,N/A,N/A,N/A,Someone is either getting into or out of a bathtub.
Mysound-IDES-FRlittle-bell.wav,A key chain being shaken vigorously at a constant rate.,A person is jingling and rattling a key chain.,The coins are being shaken harder and louder as the video goes on.,a drumming toy is being spin back and forth by hand,something metallic rattling inside a bottle and scraping noises
Mysound-IDES-FRlittle-bell_cap_1.wav,A key chain being shaken vigorously at a constant rate.,N/A,N/A,N/A,N/A
Mysound-IDES-FRlittle-bell_cap_2.wav,N/A,A person is jingling and rattling a key chain.,N/A,N/A,N/A
Mysound-IDES-FRlittle-bell_cap_3.wav,N/A,N/A,The coins are being shaken harder and louder as the video goes on.,N/A,N/A
Mysound-IDES-FRlittle-bell_cap_4.wav,N/A,N/A,N/A,a drumming toy is being spin back and forth by hand,N/A
Mysound-IDES-FRlittle-bell_cap_5.wav,N/A,N/A,N/A,N/A,something metallic rattling inside a bottle and scraping noises
Flamborough_ambience.wav,A car is driving and the strong wind is blowing.,A car is driving and the wind is blowing very strongly.,A waterfall splashing down to its base with a roar and the wind howls with it.,driving in a car with the windows down as it is raining,driving in a car with the windows rolled down while it rains.
Flamborough_ambience_cap_1.wav,A car is driving and the strong wind is blowing.,N/A,N/A,N/A,N/A
Flamborough_ambience_cap_2.wav,N/A,A car is driving and the wind is blowing very strongly.,N/A,N/A,N/A
Flamborough_ambience_cap_3.wav,N/A,N/A,A waterfall splashing down to its base with a roar and the wind howls with it.,N/A,N/A
Flamborough_ambience_cap_4.wav,N/A,N/A,N/A,driving in a car with the windows down as it is raining,N/A
Flamborough_ambience_cap_5.wav,N/A,N/A,N/A,N/A,driving in a car with the windows rolled down while it rains.
electric_air_compressor_close_mono.wav,A generator is running and then it is turned off.,A generator is turned off after being run.,A mechanical whirring drones on from the beginning until the end.,a machine starts up and begins rumbling steadily but soon stops.,a mechanical whirring similar to that of a lawnmower drones on from the beginning until the end.
electric_air_compressor_close_mono_cap_1.wav,A generator is running and then it is turned off.,N/A,N/A,N/A,N/A
electric_air_compressor_close_mono_cap_2.wav,N/A,A generator is turned off after being run.,N/A,N/A,N/A
electric_air_compressor_close_mono_cap_3.wav,N/A,N/A,A mechanical whirring drones on from the beginning until the end.,N/A,N/A
electric_air_compressor_close_mono_cap_4.wav,N/A,N/A,N/A,a machine starts up and begins rumbling steadily but soon stops.,N/A
electric_air_compressor_close_mono_cap_5.wav,N/A,N/A,N/A,N/A,a mechanical whirring similar to that of a lawnmower drones on from the beginning until the end.
Bathroom.wav,A car engine is running and it is raining.,A car engine runs while it is raining,A shower is running and a machine is on.,Air is continuously whirling while water is being dripped to the ground.,"While a machine is on, a shower is running."
Bathroom_cap_1.wav,A car engine is running and it is raining.,N/A,N/A,N/A,N/A
Bathroom_cap_2.wav,N/A,A car engine runs while it is raining,N/A,N/A,N/A
Bathroom_cap_3.wav,N/A,N/A,A shower is running and a machine is on.,N/A,N/A
Bathroom_cap_4.wav,N/A,N/A,N/A,Air is continuously whirling while water is being dripped to the ground.,N/A
Bathroom_cap_5.wav,N/A,N/A,N/A,N/A,"While a machine is on, a shower is running."
FP_Drainage_System_Water_Drip.wav,A faulty shower is pouring water out in large volumes to hit the ground.,A water spout is slowly dripping onto a concrete floor.,Bacon frying in a pan and the oil is popping and splattering.,Water dripped off the roof and splashed to the pavement below.,Water falling off of a roof and landing on the pavement out front.
FP_Drainage_System_Water_Drip_cap_1.wav,A faulty shower is pouring water out in large volumes to hit the ground.,N/A,N/A,N/A,N/A
FP_Drainage_System_Water_Drip_cap_2.wav,N/A,A water spout is slowly dripping onto a concrete floor.,N/A,N/A,N/A
FP_Drainage_System_Water_Drip_cap_3.wav,N/A,N/A,Bacon frying in a pan and the oil is popping and splattering.,N/A,N/A
FP_Drainage_System_Water_Drip_cap_4.wav,N/A,N/A,N/A,Water dripped off the roof and splashed to the pavement below.,N/A
FP_Drainage_System_Water_Drip_cap_5.wav,N/A,N/A,N/A,N/A,Water falling off of a roof and landing on the pavement out front.
frog baby 2 1.wav,A car drives by while a light rain is falling.,A liquid substance is being drained continuously outside the area.,"A water fountain runs in a garden, traffic passes in the distance.",Liquid streams into a puddle and a vehicle in the background starts and drives away.,a water fountain in a garden running while traffic goes by in the distance.
frog baby 2 1_cap_1.wav,A car drives by while a light rain is falling.,N/A,N/A,N/A,N/A
frog baby 2 1_cap_2.wav,N/A,A liquid substance is being drained continuously outside the area.,N/A,N/A,N/A
frog baby 2 1_cap_3.wav,N/A,N/A,"A water fountain runs in a garden, traffic passes in the distance.",N/A,N/A
frog baby 2 1_cap_4.wav,N/A,N/A,N/A,Liquid streams into a puddle and a vehicle in the background starts and drives away.,N/A
frog baby 2 1_cap_5.wav,N/A,N/A,N/A,N/A,a water fountain in a garden running while traffic goes by in the distance.
Sink_Draining_Water_Drip.wav,Liquid is being drained and put into a bucket.,The liquid is being drained and put into a bucket.,Trickling water fills a container and becomes louder over time until the trickling stops.,Water is being poured into a container at different speeds.,Water rapidly trickling into a container that becomes louder over time until the trickling stops.
Sink_Draining_Water_Drip_cap_1.wav,Liquid is being drained and put into a bucket.,N/A,N/A,N/A,N/A
Sink_Draining_Water_Drip_cap_2.wav,N/A,The liquid is being drained and put into a bucket.,N/A,N/A,N/A
Sink_Draining_Water_Drip_cap_3.wav,N/A,N/A,Trickling water fills a container and becomes louder over time until the trickling stops.,N/A,N/A
Sink_Draining_Water_Drip_cap_4.wav,N/A,N/A,N/A,Water is being poured into a container at different speeds.,N/A
Sink_Draining_Water_Drip_cap_5.wav,N/A,N/A,N/A,N/A,Water rapidly trickling into a container that becomes louder over time until the trickling stops.
"Ring NYC apartment doorbell, neighbor dog barks.wav",A door opens after a doorbell rings three times and a dog barks.,"A doorbell rings three times, then a dog barks, and a door is being opened.","After someone rings the doorbell several times, the dog begins barks and someone finally comes to open the door.",Different tunes are tapped on a xylophone rapidly.,Someone is ringing the bell door a couple of times then the dog barks and someone opens the door
"Ring NYC apartment doorbell, neighbor dog barks_cap_1.wav",A door opens after a doorbell rings three times and a dog barks.,N/A,N/A,N/A,N/A
"Ring NYC apartment doorbell, neighbor dog barks_cap_2.wav",N/A,"A doorbell rings three times, then a dog barks, and a door is being opened.",N/A,N/A,N/A
"Ring NYC apartment doorbell, neighbor dog barks_cap_3.wav",N/A,N/A,"After someone rings the doorbell several times, the dog begins barks and someone finally comes to open the door.",N/A,N/A
"Ring NYC apartment doorbell, neighbor dog barks_cap_4.wav",N/A,N/A,N/A,Different tunes are tapped on a xylophone rapidly.,N/A
"Ring NYC apartment doorbell, neighbor dog barks_cap_5.wav",N/A,N/A,N/A,N/A,Someone is ringing the bell door a couple of times then the dog barks and someone opens the door
cars.wav,A car rides on a busy street along with traffic.,Cars are driving by on a busy highway.,Heavy traffic is zipping by on a busy and wet road.,Heavy traffic was zipping by on a busy wet road.,The cars drove by on the busy highway very slowly.
cars_cap_1.wav,A car rides on a busy street along with traffic.,N/A,N/A,N/A,N/A
cars_cap_2.wav,N/A,Cars are driving by on a busy highway.,N/A,N/A,N/A
cars_cap_3.wav,N/A,N/A,Heavy traffic is zipping by on a busy and wet road.,N/A,N/A
cars_cap_4.wav,N/A,N/A,N/A,Heavy traffic was zipping by on a busy wet road.,N/A
cars_cap_5.wav,N/A,N/A,N/A,N/A,The cars drove by on the busy highway very slowly.
Ronda - Steps in the stone - Pasos sobre piedra.wav,A person walking and there jacket is rubbing against them,A person walks heavily over a hard surface.,A person walks loudly over a hard surface.,Someone is slowly walking with shoes along a hard surface.,Someone walking and there jacket is rubbing against them
Ronda - Steps in the stone - Pasos sobre piedra_cap_1.wav,A person walking and there jacket is rubbing against them,N/A,N/A,N/A,N/A
Ronda - Steps in the stone - Pasos sobre piedra_cap_2.wav,N/A,A person walks heavily over a hard surface.,N/A,N/A,N/A
