file_name,caption_1,caption_2,caption_3,caption_4,caption_5
"coastal road on the beach, scooter, motorcycle, car_cap_1.wav",A helicopter buzzes around a busy highway and makes sounds.,N/A,N/A,N/A,N/A
"coastal road on the beach, scooter, motorcycle, car_cap_2.wav",N/A,A helicopter buzzes around above a busy highway.,N/A,N/A,N/A
"coastal road on the beach, scooter, motorcycle, car_cap_3.wav",N/A,N/A,A vehicle buzzes and drives by succeeded by other vehicles.,N/A,N/A
"coastal road on the beach, scooter, motorcycle, car_cap_4.wav",N/A,N/A,N/A,Multiple cars as well as motorbikes drive by an intersection.,N/A
"coastal road on the beach, scooter, motorcycle, car_cap_5.wav",N/A,N/A,N/A,N/A,Multiple cars drive by an intersection as well as motorbikes.
fritura.wav,Bacon sizzles in a frying pan on the stove as it cooks.,Food is fried with a constant sizzling that is quite static.,Rice is being fried in the skillet as someone makes a dish.,Rice prepared in a dish starts to sizzle nicely,The static flat sizzle of food being fried
fritura_cap_1.wav,Bacon sizzles in a frying pan on the stove as it cooks.,N/A,N/A,N/A,N/A
fritura_cap_2.wav,N/A,Food is fried with a constant sizzling that is quite static.,N/A,N/A,N/A
fritura_cap_3.wav,N/A,N/A,Rice is being fried in the skillet as someone makes a dish.,N/A,N/A
fritura_cap_4.wav,N/A,N/A,N/A,Rice prepared in a dish starts to sizzle nicely,N/A
fritura_cap_5.wav,N/A,N/A,N/A,N/A,The static flat sizzle of food being fried
crackles.wav,A metal detector chirps and beeps as it picks up a signal.,Electronic interference are inconsistently beeping back and forth quickly,Electronic interference inconsistently beeps back and forth quickly,People were shooting with guns at a firing range.,The chirping of a small metal detector as it picks up signal.
crackles_cap_1.wav,A metal detector chirps and beeps as it picks up a signal.,N/A,N/A,N/A,N/A
crackles_cap_2.wav,N/A,Electronic interference are inconsistently beeping back and forth quickly,N/A,N/A,N/A
crackles_cap_3.wav,N/A,N/A,Electronic interference inconsistently beeps back and forth quickly,N/A,N/A
crackles_cap_4.wav,N/A,N/A,N/A,People were shooting with guns at a firing range.,N/A
crackles_cap_5.wav,N/A,N/A,N/A,N/A,The chirping of a small metal detector as it picks up signal.
Newspaper.wav,A newspaper that is being read then folded up.,A person flips through multiple pages of a book.,Papers are being shuffled and moved around on a hard surface.,Someone is rustling papers and doing office tasks.,Someone reads a newspaper and then it is folded up.
Newspaper_cap_1.wav,A newspaper that is being read then folded up.,N/A,N/A,N/A,N/A
Newspaper_cap_2.wav,N/A,A person flips through multiple pages of a book.,N/A,N/A,N/A
Newspaper_cap_3.wav,N/A,N/A,Papers are being shuffled and moved around on a hard surface.,N/A,N/A
Newspaper_cap_4.wav,N/A,N/A,N/A,Someone is rustling papers and doing office tasks.,N/A
Newspaper_cap_5.wav,N/A,N/A,N/A,N/A,Someone reads a newspaper and then it is folded up.
crumpleTissuePaper.wav,A plastic bag that is being crumpled up.,Crumpling of plastic wrapping paper or bubble wrap,Plastic wrapping paper or packaging material is crumpled.,Someone goes through objects inside of a bag.,Someone levels off a medium sized block of plastic after making it softer.
crumpleTissuePaper_cap_1.wav,A plastic bag that is being crumpled up.,N/A,N/A,N/A,N/A
crumpleTissuePaper_cap_2.wav,N/A,Crumpling of plastic wrapping paper or bubble wrap,N/A,N/A,N/A
crumpleTissuePaper_cap_3.wav,N/A,N/A,Plastic wrapping paper or packaging material is crumpled.,N/A,N/A
crumpleTissuePaper_cap_4.wav,N/A,N/A,N/A,Someone goes through objects inside of a bag.,N/A
crumpleTissuePaper_cap_5.wav,N/A,N/A,N/A,N/A,Someone levels off a medium sized block of plastic after making it softer.
Sound_FX_dishmachine_HUM.wav,A machine hums as people faintly speak to each other.,A machine hums while people faintly speak to each other.,A washing machine drowning out water as it dries up clothes.,A washing machine drowns on as a dryer is running.,Machinery noise overpowers the muted voices that are in the background.
Sound_FX_dishmachine_HUM_cap_1.wav,A machine hums as people faintly speak to each other.,N/A,N/A,N/A,N/A
Sound_FX_dishmachine_HUM_cap_2.wav,N/A,A machine hums while people faintly speak to each other.,N/A,N/A,N/A
Sound_FX_dishmachine_HUM_cap_3.wav,N/A,N/A,A washing machine drowning out water as it dries up clothes.,N/A,N/A
Sound_FX_dishmachine_HUM_cap_4.wav,N/A,N/A,N/A,A washing machine drowns on as a dryer is running.,N/A
Sound_FX_dishmachine_HUM_cap_5.wav,N/A,N/A,N/A,N/A,Machinery noise overpowers the muted voices that are in the background.
Volleyball_game_and_crowd.wav,"A basketball team is playing with mostly girls, a ball is bouncing, then people scream happily.",Girls cheer during a game while the whistle of the referee blows.,School children are playing a ball game until a whistle is blown,"While the young students play basketball in a gymnasium, spectators cheer and a whistle goes off.","Young students playing basketball in a gymnasium, spectators are cheering, a whistle goes off."
Volleyball_game_and_crowd_cap_1.wav,"A basketball team is playing with mostly girls, a ball is bouncing, then people scream happily.",N/A,N/A,N/A,N/A
Volleyball_game_and_crowd_cap_2.wav,N/A,Girls cheer during a game while the whistle of the referee blows.,N/A,N/A,N/A
Volleyball_game_and_crowd_cap_3.wav,N/A,N/A,School children are playing a ball game until a whistle is blown,N/A,N/A
Volleyball_game_and_crowd_cap_4.wav,N/A,N/A,N/A,"While the young students play basketball in a gymnasium, spectators cheer and a whistle goes off.",N/A
Volleyball_game_and_crowd_cap_5.wav,N/A,N/A,N/A,N/A,"Young students playing basketball in a gymnasium, spectators are cheering, a whistle goes off."
snowshoe steps 01.wav,Heavy boots walking through the snow and slush,Heavy boots shuffle through the slush and snow.,"Heavy, walking paced footsteps on a ground of gravel.",Someone was walking through a pile of pebbles.,"Through a pile of pebbles, someone was walking."
snowshoe steps 01_cap_1.wav,Heavy boots walking through the snow and slush,N/A,N/A,N/A,N/A
snowshoe steps 01_cap_2.wav,N/A,Heavy boots shuffle through the slush and snow.,N/A,N/A,N/A
snowshoe steps 01_cap_3.wav,N/A,N/A,"Heavy, walking paced footsteps on a ground of gravel.",N/A,N/A
snowshoe steps 01_cap_4.wav,N/A,N/A,N/A,Someone was walking through a pile of pebbles.,N/A
snowshoe steps 01_cap_5.wav,N/A,N/A,N/A,N/A,"Through a pile of pebbles, someone was walking."
toy.wav,A roll back and wind up toy motorcycle is being revved up.,Coffee beans are slowly being ground in a coffee grinder.,Someone is trying to start up a gas lawnmower by pulling on the pull cord.,Trying to start a fuel driven lawnmower with the pull chain,coffee beans slowly being crushed in a coffee grinder
toy_cap_1.wav,A roll back and wind up toy motorcycle is being revved up.,N/A,N/A,N/A,N/A
toy_cap_2.wav,N/A,Coffee beans are slowly being ground in a coffee grinder.,N/A,N/A,N/A
toy_cap_3.wav,N/A,N/A,Someone is trying to start up a gas lawnmower by pulling on the pull cord.,N/A,N/A
toy_cap_4.wav,N/A,N/A,N/A,Trying to start a fuel driven lawnmower with the pull chain,N/A
toy_cap_5.wav,N/A,N/A,N/A,N/A,coffee beans slowly being crushed in a coffee grinder
THE_RATT12_1.wav,A man is speaking in the foreground and more voices are talking briefly.,A man is speaking in the foreground and more voices talk briefly in the background.,"A man speaking with papers ruffling, followed by a man and woman responding.","A man speaks, a scared woman answers and footsteps turn and walk away.","After a man speaks, paper is rattled, and finally others speak."
THE_RATT12_1_cap_1.wav,A man is speaking in the foreground and more voices are talking briefly.,N/A,N/A,N/A,N/A
THE_RATT12_1_cap_2.wav,N/A,A man is speaking in the foreground and more voices talk briefly in the background.,N/A,N/A,N/A
THE_RATT12_1_cap_3.wav,N/A,N/A,"A man speaking with papers ruffling, followed by a man and woman responding.",N/A,N/A
THE_RATT12_1_cap_4.wav,N/A,N/A,N/A,"A man speaks, a scared woman answers and footsteps turn and walk away.",N/A
THE_RATT12_1_cap_5.wav,N/A,N/A,N/A,N/A,"After a man speaks, paper is rattled, and finally others speak."
street_corner.wav,A fast moving vehicle zips by while a slow vehicle sputters about.,"As one engine idles, traffic moves along a road.",Cars are driving by quickly with different engine noises.,Cars drive by quickly each with a unique engine noise,Several cars and trucks driving by on a busy street.
street_corner_cap_1.wav,A fast moving vehicle zips by while a slow vehicle sputters about.,N/A,N/A,N/A,N/A
street_corner_cap_2.wav,N/A,"As one engine idles, traffic moves along a road.",N/A,N/A,N/A
street_corner_cap_3.wav,N/A,N/A,Cars are driving by quickly with different engine noises.,N/A,N/A
street_corner_cap_4.wav,N/A,N/A,N/A,Cars drive by quickly each with a unique engine noise,N/A
street_corner_cap_5.wav,N/A,N/A,N/A,N/A,Several cars and trucks driving by on a busy street.
Mad Dog Barks.wav,A growling voice of a dog barking and owner getting mad while a car passes by,A woman is trying to get a dog to stop barking while a car goes by in the background.,Small dogs bark at the passing cars and then get told something.,Small dogs barking at passing cars are told something,as a car passes in the background a woman attempts to stop a dog from barking
Mad Dog Barks_cap_1.wav,A growling voice of a dog barking and owner getting mad while a car passes by,N/A,N/A,N/A,N/A
Mad Dog Barks_cap_2.wav,N/A,A woman is trying to get a dog to stop barking while a car goes by in the background.,N/A,N/A,N/A
Mad Dog Barks_cap_3.wav,N/A,N/A,Small dogs bark at the passing cars and then get told something.,N/A,N/A
Mad Dog Barks_cap_4.wav,N/A,N/A,N/A,Small dogs barking at passing cars are told something,N/A
Mad Dog Barks_cap_5.wav,N/A,N/A,N/A,N/A,as a car passes in the background a woman attempts to stop a dog from barking
Lednice-Dvere-cut.wav,An echoed tap and then jiggling of a door knob in a silent room.,"As someone opens and closes a drawer, the Metal objects clank together.","In a silent room, an echo tapped and then a doorknob shook.",Metal objects clank together as someone struggles through a drawer.,Opening or closing the door and washing the glass vessels noise is present.
Lednice-Dvere-cut_cap_1.wav,An echoed tap and then jiggling of a door knob in a silent room.,N/A,N/A,N/A,N/A
Lednice-Dvere-cut_cap_2.wav,N/A,"As someone opens and closes a drawer, the Metal objects clank together.",N/A,N/A,N/A
Lednice-Dvere-cut_cap_3.wav,N/A,N/A,"In a silent room, an echo tapped and then a doorknob shook.",N/A,N/A
Lednice-Dvere-cut_cap_4.wav,N/A,N/A,N/A,Metal objects clank together as someone struggles through a drawer.,N/A
Lednice-Dvere-cut_cap_5.wav,N/A,N/A,N/A,N/A,Opening or closing the door and washing the glass vessels noise is present.
Heavy Bunker&#39;s Door.wav,A person is kicking the trash can lid open.,A person keeps opening a trash can lid with their foot.,Balls falling into the hole of a pool table,"Small automatic door for putting in package, mail, or garbage slide or other object delivery into.",Someone is trying to close a door but having no success.
Heavy Bunker&#39;s Door_cap_1.wav,A person is kicking the trash can lid open.,N/A,N/A,N/A,N/A
Heavy Bunker&#39;s Door_cap_2.wav,N/A,A person keeps opening a trash can lid with their foot.,N/A,N/A,N/A
Heavy Bunker&#39;s Door_cap_3.wav,N/A,N/A,Balls falling into the hole of a pool table,N/A,N/A
Heavy Bunker&#39;s Door_cap_4.wav,N/A,N/A,N/A,"Small automatic door for putting in package, mail, or garbage slide or other object delivery into.",N/A
Heavy Bunker&#39;s Door_cap_5.wav,N/A,N/A,N/A,N/A,Someone is trying to close a door but having no success.
Pickup up and setting down a drinking glass on linolium countertop.wav,A person picks up a glass and sets it back on counter several times.,Several cups and other kitchenware are being organized and placed on top of table.,Several cups and other kitchenware being organized and placed on top of tables,Someone raises a glass and repeatedly returns over the counter.,"Someone was squeezing something on a metal board, then picking it away each time."
Pickup up and setting down a drinking glass on linolium countertop_cap_1.wav,A person picks up a glass and sets it back on counter several times.,N/A,N/A,N/A,N/A
Pickup up and setting down a drinking glass on linolium countertop_cap_2.wav,N/A,Several cups and other kitchenware are being organized and placed on top of table.,N/A,N/A,N/A
Pickup up and setting down a drinking glass on linolium countertop_cap_3.wav,N/A,N/A,Several cups and other kitchenware being organized and placed on top of tables,N/A,N/A
Pickup up and setting down a drinking glass on linolium countertop_cap_4.wav,N/A,N/A,N/A,Someone raises a glass and repeatedly returns over the counter.,N/A
Pickup up and setting down a drinking glass on linolium countertop_cap_5.wav,N/A,N/A,N/A,N/A,"Someone was squeezing something on a metal board, then picking it away each time."
Smashing guitars.wav,Something makes distorted sounds with some screeching noises.,A sound and speaker system generates feedback and interference.,A sound and speaker system is being used to generate feedback and interference noises.,"In between stations and not picking up any channels, an old radio produces a lot of static.",distorted amplified sounds with screeching noises through out
Smashing guitars_cap_1.wav,Something makes distorted sounds with some screeching noises.,N/A,N/A,N/A,N/A
Smashing guitars_cap_2.wav,N/A,A sound and speaker system generates feedback and interference.,N/A,N/A,N/A
Smashing guitars_cap_3.wav,N/A,N/A,A sound and speaker system is being used to generate feedback and interference noises.,N/A,N/A
Smashing guitars_cap_4.wav,N/A,N/A,N/A,"In between stations and not picking up any channels, an old radio produces a lot of static.",N/A
